transformer_id,bus0,bus1,voltage_bus0,voltage_bus1,s_nom,geometry,center_lat,center_lon,csgm_full_name,csgm_eic_code,csgm_tso,n_parallel,s_nom_csgm,reactance_x_csgm,match_distance_km,fuzzy_score,match_quality,s_nom_ml,reactance_x_ml,s_nom_baseline,s_nom_estimated,s_nom_source,reactance_x_estimated,reactance_x_source
way/87653464-400-220,virtual_relation/3717718:1-400,way/87653464-220,400,220,1788.0,"LINESTRING (7.75175762 48.09641695, 7.75142368 48.0963496)",48.096383275,7.75159065,,,,0,,,,,unmatched,1695.0443280418735,28.823541776724042,183.63592661802284,1695.0443280418735,ml_predicted,28.823541776724042,ml_predicted
way/87653464-400-380,virtual_relation/3717718:1-400,way/87653464-380,400,380,5095.0,"LINESTRING (7.75175762 48.09641695, 7.75167741 48.09618942)",48.096303185,7.751717515,,,,0,,,,,unmatched,1371.7363175535738,31.396525142699364,2479.8256743410852,1371.7363175535738,ml_predicted,31.396525142699364,ml_predicted
way/87722999-380-220,way/87722999-380,way/87722999-220,380,220,1699.0,"LINESTRING (9.34410767 53.85185502, 9.34378835 53.85166268)",53.85175885,9.34394801,TR Stade/W T421 | TR Stade/W T422,11T0-0000-1686-G | 11T0-0000-1687-D,TENNETGMBH,2,1067.6,22.907,28.25,16.0,fair,793.5068916557655,36.752544882516446,399.91769208124816,1067.6,csgm,22.907,csgm
way/88144450-400-220,way/88144450-400,way/88144450-220,400,220,1967.0,"LINESTRING (-6.68796383 53.15454636, -6.68820058 53.15431804)",53.1544322,-6.688082205000001,,,,0,,,,,unmatched,1031.7397738706015,19.139075659369084,202.02006021121414,1031.7397738706015,ml_predicted,19.139075659369084,ml_predicted
way/88373135-400-380,virtual_relation/6663379:1-400,way/88373135-380,400,380,1788.0,"LINESTRING (5.05578266 50.26058982, 5.0555056 50.26038674)",50.26048828,5.05564413,,,,0,,,,,unmatched,1959.8595401625896,35.11508902218433,870.2508941554191,1959.8595401625896,ml_predicted,35.11508902218433,ml_predicted
way/884174267-400-275,way/884174267-400,virtual_way/42793837:0-275,400,275,3575.0,"LINESTRING (-2.90849437 51.56494712, -2.90874243 51.56472631)",51.564836715,-2.9086184,,,,0,,,,,unmatched,3013.809348605413,12.2811489779746,873.8655091230136,3013.809348605413,ml_predicted,12.2811489779746,ml_predicted
way/88760627-400-220,way/88760627-400,way/88760627-220,400,220,1788.0,"LINESTRING (-2.25249783 42.41783126, -2.25271333 42.41761146)",42.41772136,-2.25260558,,,,0,,,,,unmatched,700.0759314870959,29.644520514234262,183.63592661802284,700.0759314870959,ml_predicted,29.644520514234262,ml_predicted
way/88799384-380-220,way/88799384-380,way/88799384-220,380,220,5095.0,"LINESTRING (5.8435021 50.37569185, 5.84322105 50.37549068)",50.375591265,5.843361575,TR BRUME 380/220 TFO 1,22T20211201W---W,ELIA,1,321.0,82.126,0.65,100.0,good,531.2279197117066,39.21627950306028,1199.282307918752,321.0,csgm,82.126,csgm
way/88916034-380-220,way/88916034-380,way/88916034-220,380,220,15283.0,"LINESTRING (7.95902075 47.59650783, 7.9587465 47.59631172)",47.596409775,7.958883625,,,,0,,,,,unmatched,794.69695095138,18.421887224459393,3597.376155431263,794.69695095138,ml_predicted,18.421887224459393,ml_predicted
way/89022080-400-225,way/89022080-400,way/89022080-225,400,225,7150.0,"LINESTRING (1.7631864 48.97141987, 1.76292994 48.97120913)",48.9713145,1.76305817,,,,0,,,,,unmatched,3781.081812479549,15.519241984987787,2498.4,3781.081812479549,ml_predicted,15.519241984987787,ml_predicted
way/895564309-400-220,way/895564309-400,way/895564309-220,400,220,3575.0,"LINESTRING (-0.22655387 52.94470235, -0.22682206 52.94448714)",52.944594745,-0.226687965,,,,0,,,,,unmatched,304.2265067797314,32.437022350736804,367.16914857910047,304.2265067797314,ml_predicted,32.437022350736804,ml_predicted
way/89573357-400-275,way/89573357-400,way/89573357-275,400,275,3575.0,"LINESTRING (-3.94722207 52.92724121, -3.94747174 52.92701822)",52.92712971500001,-3.947346905,,,,0,,,,,unmatched,1574.007292704761,37.53860423642254,873.8655091230136,1574.007292704761,ml_predicted,37.53860423642254,ml_predicted
way/89817617-400-220,way/89817617-400,virtual_way/1443787418:0-220,400,220,5363.0,"LINESTRING (14.56423702 45.31632648, 14.56395153 45.31614741)",45.316236945,14.564094275,TR1 400/220 kV Melina | TR2 400/220 kV Melina,31T-0000-B-0002W | 31T-0000-B-0003U,HOPS,2,1385.6,7.849,4.29,100.0,good,1474.401183316501,15.823778613764494,550.8050751971233,1385.6,csgm,7.849,csgm
way/89820062-400-220,way/89820062-400,virtual_relation/5203281:1-220,400,220,7150.0,"LINESTRING (16.16299205 45.87633439, 16.16269826 45.87615984)",45.876247115,16.162845155,TR4 400/220 kV Zerjavinec,31T-0000-B-0001Y,HOPS,1,692.8,16.3,0.84,78.3,good,716.8045138061017,20.609856568637383,734.3382971582009,692.8,csgm,16.3,csgm
way/89827347-400-220,way/89827347-400,way/89827347-220,400,220,5363.0,"LINESTRING (17.76985983 43.30307388, 17.76957483 43.30290336)",43.30298862,17.76971733,,,,0,,,,,unmatched,1801.5264637517341,16.260944285833034,550.8050751971233,1801.5264637517341,ml_predicted,16.260944285833034,ml_predicted
way/90547674-400-275,way/90547674-400,way/90547674-275,400,275,4609.0,"LINESTRING (-1.26666555 53.75629429, -1.26693321 53.75607679)",53.75618554,-1.26679938,,,,0,,,,,unmatched,3234.6647408219765,14.41430127684004,1126.6143025309007,3234.6647408219765,ml_predicted,14.41430127684004,ml_predicted
way/90842395-400-225,way/90842395-400,way/90842395-225,400,225,3575.0,"LINESTRING (7.19168672 43.80328051, 7.19143317 43.80308212)",43.803181315,7.191559945,TR 400/225kV 761 BROC-CARROS (LE) | TR 400/225kV 762 BROC-CARROS (LE),17T000000014510G | 17T000000014511E,RTE,2,2498.4,21.921,1.23,100.0,good,2090.384201715899,23.99665112238124,1249.2,2498.4,csgm,21.921,csgm
way/91854336-380-220,virtual_way/79174500:1-380,way/91854336-220,380,220,5095.0,"LINESTRING (6.72385335 51.35566115, 6.7235627 51.35546216)",51.355561655,6.723708025,,,,0,,,,,unmatched,1478.3722934799143,15.48566909989653,1199.282307918752,1478.3722934799143,ml_predicted,15.48566909989653,ml_predicted
way/91955171-400-275,way/91955171-400,way/91955171-275,400,275,3575.0,"LINESTRING (-1.74267415 54.97796189, -1.74294656 54.97774328)",54.97785258500001,-1.7428103550000005,,,,0,,,,,unmatched,3477.57253131575,27.741771558297323,873.8655091230136,3477.57253131575,ml_predicted,27.741771558297323,ml_predicted
way/919734658-380-220,way/919734658-380,way/919734658-220,380,220,10189.0,"LINESTRING (3.72730448 51.4327359, 3.72702651 51.43252968)",51.43263279,3.727165495,,,,0,,,,,unmatched,1219.9104596172438,26.694727347765312,2398.3292316750076,1219.9104596172438,ml_predicted,26.694727347765312,ml_predicted
way/92419253-400-275,way/92419253-400,virtual_way/293585866:b:1-275,400,275,5363.0,"LINESTRING (-2.12076731 53.26874976, -2.12102794 53.26853049)",53.268640125000005,-2.120897625,,,,0,,,,,unmatched,1809.3388692186302,38.821813725591916,1310.9204826368452,1809.3388692186302,ml_predicted,38.821813725591916,ml_predicted
way/92458761-400-275,way/92458761-400,way/92458761-275,400,275,5363.0,"LINESTRING (-2.20903058 52.55650357, -2.20928698 52.55628416)",52.55639386499999,-2.20915878,,,,0,,,,,unmatched,2122.103855014319,22.355748224623326,1310.9204826368452,2122.103855014319,ml_predicted,22.355748224623326,ml_predicted
way/92529432-400-275,way/92529432-400,virtual_way/92676047:1-275,400,275,14300.0,"LINESTRING (-2.37912465 53.42601057, -2.37938484 53.42579075)",53.42590066,-2.379254745,,,,0,,,,,unmatched,2275.77414003942,24.191717307695193,3495.4620364920543,2275.77414003942,ml_predicted,24.191717307695193,ml_predicted
way/92737152-400-275,virtual_relation/6344575:d:1-400,way/92737152-275,400,275,1788.0,"LINESTRING (-2.27569647 53.42124551, -2.27595715 53.4210259)",53.421135705,-2.27582681,,,,0,,,,,unmatched,1667.409374000071,38.311357547347214,437.05497351383167,1667.409374000071,ml_predicted,38.311357547347214,ml_predicted
way/93189928-400-225,way/93189928-400,way/93189928-225,400,225,7150.0,"LINESTRING (6.02226723 43.27662183, 6.02201985 43.27642054)",43.276521185,6.02214354,TR 400/225kV 761 NEOULES | TR 400/225kV 762 NEOULES,17T000000015293U | 17T000000015294S,RTE,2,2498.4,21.747,3.89,100.0,good,2580.379405475384,22.16426931377222,2498.4,2498.4,csgm,21.747,csgm
way/93860115-380-220,way/93860115-380,way/93860115-220,380,220,5095.0,"LINESTRING (14.23044869 41.03545268, 14.23018487 41.03527187)",41.035362275,14.23031678,,,,0,,,,,unmatched,1520.067232598258,23.66026527635041,1199.282307918752,1520.067232598258,ml_predicted,23.66026527635041,ml_predicted
way/940636813-380-220,way/940636813-380,virtual_way/257482750:1-220,380,220,1699.0,"LINESTRING (13.49590503 52.5903363, 13.49557721 52.59015508)",52.59024569,13.49574112,,,,0,,,,,unmatched,855.5674850421609,36.752544882516446,399.91769208124816,855.5674850421609,ml_predicted,36.752544882516446,ml_predicted
way/942448206-380-220,way/942448206-380,way/942448206-220,380,220,10189.0,"LINESTRING (13.71100487 52.53975919, 13.71067654 52.53957856)",52.539668875,13.710840705,TR Neuenhagen 220/400 401 | TR Neuenhagen 220/400 402,11TD8T401NHG12-N | 11TD8T402NHG12-F,50HERTZ,2,1599.4,11.258,0.44,100.0,good,1729.2895821217323,20.937698468237045,2398.3292316750076,1599.4,csgm,11.258,csgm
way/942640207-380-220,way/942640207-380,way/942640207-220,380,220,10189.0,"LINESTRING (6.86857627 53.4374004, 6.86824343 53.43758259)",53.437491495,6.86840985,TR Eemshaven 380kV TR 423 | TR Eemshaven 380kV TR 401 | TR Eemshaven 380kV TR 402 | TR Eemshaven Hogeland 380kV TR 421,49T000000000183R | 49T000000000181V | 49T000000000182T | 49T000000000184P,TENNET NL,4,3159.2,7.83,1.89,100.0,good,2065.950888611503,27.710790626076513,2398.3292316750076,3159.2,csgm,7.83,csgm
way/943444232-380-220,way/943444232-380,way/943444232-220,380,220,3397.0,"LINESTRING (14.03506071 53.50760478, 14.03472345 53.5074251)",53.50751493999999,14.03489208,TR Pasewalk 220/400 404 | TR Pasewalk 220/400 405,11T0-0000-2086-3 | 11T0-0000-2087-0,50HERTZ,2,799.6,32.013,3.05,100.0,good,803.691591271928,31.657867185880683,799.6,799.6,csgm,32.013,csgm
way/943595603-380-220,way/943595603-380,way/943595603-220,380,220,1967.0,"LINESTRING (14.68184483 46.66860901, 14.6815515 46.66843047)",46.66851974,14.681698164999998,TR Obersielach OSRHU41 | TR Obersielach OSRHU43 | TR Obersielach OSRHU42 | TR St. Peter SPRHU41 | TR St. Peter SPRHU42 | TR St. Peter SPRHU43,14T-38220-OS0413 | 14T-RHU43-OS---K | 14T-38220-OS0421 | 14T-38220-SP041V | 14T-38220-SP042T | 14T-38220-SP043R,APG,6,3400.6,2.549,0.63,50.0,good,2657.1867855501773,15.320710117139972,463.00064763026205,3400.6,csgm,2.549,csgm
way/94530230-400-275,way/94530230-400,way/94530230-275,400,275,5363.0,"LINESTRING (0.39147264 51.46028547, 0.39120964 51.46007167)",51.46017856999999,0.39134114,,,,0,,,,,unmatched,2201.10818567675,34.31083531504969,1310.9204826368452,2201.10818567675,ml_predicted,34.31083531504969,ml_predicted
way/945346148-380-220,way/945346148-380,way/945346148-220,380,220,3397.0,"LINESTRING (12.04564816 50.78130431, 12.04533914 50.78111902)",50.781211665,12.04549365,,,,0,,,,,unmatched,1538.7632776351331,17.823452428424176,799.6,1538.7632776351331,ml_predicted,17.823452428424176,ml_predicted
way/947801636-380-220,way/947801636-380,way/947801636-220,380,220,16982.0,"LINESTRING (11.12348783 50.99896721, 11.12318106 50.99877948)",50.998873345,11.123334445,TR Vieselbach 220/400 402 | TR Vieselbach 220/400 403,11TD8T402VIB12-B | 11TD8T403VIB12-B,50HERTZ,2,799.6,31.596,0.17,100.0,good,728.9596160525358,26.721942162768382,3997.293847512511,799.6,csgm,31.596,csgm
way/954305865-380-220,way/954305865-380,way/954305865-220,380,220,6793.0,"LINESTRING (7.88969871 52.27790578, 7.88939706 52.27770971)",52.277807745,7.889547885000001,TR Westerkappeln TR 421,11T0-0000-0914-4,AMPRION GMBH,1,799.9,16.48,4.13,100.0,good,1078.1116709346493,25.0641644515841,1598.9646158375037,799.9,csgm,16.48,csgm
way/95434457-380-220,way/95434457-380,way/95434457-220,380,220,1699.0,"LINESTRING (6.61250415 51.03604142, 6.61221594 51.03584214)",51.03594178000001,6.612360045000001,,,,0,,,,,unmatched,855.5674850421609,36.752544882516446,399.91769208124816,855.5674850421609,ml_predicted,36.752544882516446,ml_predicted
way/955268863-380-220,way/955268863-380,way/955268863-220,380,220,6793.0,"LINESTRING (9.25173899 53.11484645, 9.25142551 53.11465387)",53.11475016,9.25158225,TR Sottrum T421,11TD2T000000180M,TENNETGMBH,1,533.8,46.82,0.59,100.0,good,1106.8070566811598,25.444206559405657,1598.9646158375037,533.8,csgm,46.82,csgm
way/95749833-400-275,way/95749833-400,way/95749833-275,400,275,5363.0,"LINESTRING (-3.30037488 51.63586781, -3.30062141 51.6356462)",51.635757005,-3.300498145,,,,0,,,,,unmatched,3008.4986754007073,18.33002131358755,1310.9204826368452,3008.4986754007073,ml_predicted,18.33002131358755,ml_predicted
way/957746797-380-220,way/957746797-380,way/957746797-220,380,220,8491.0,"LINESTRING (8.65935708 51.9996591, 8.65905394 51.99946498)",51.99956204,8.65920551,TR Bechterdissen T423 | TR Bechterdissen T424 | TR Eiberg TR 421,11TD2T000000245K | 11TD2T000000246I | 11T0-0000-0595-Q,TENNETGMBH,3,1748.8,11.029,11.16,100.0,fair,1942.7517265697095,23.179216974575443,1998.6469237562555,1748.8,csgm,11.029,csgm
way/96107758-400-275,way/96107758-400,way/96107758-275,400,275,5363.0,"LINESTRING (-1.97267389 52.25110814, -1.97292985 52.25088924)",52.25099869,-1.97280187,,,,0,,,,,unmatched,1899.2727950000071,24.3883891114801,1310.9204826368452,1899.2727950000071,ml_predicted,24.3883891114801,ml_predicted
way/96190189-380-220,way/96190189-380,way/96190189-220,380,220,1699.0,"LINESTRING (13.55666577 42.53802801, 13.55639724 42.53784571)",42.53793686,13.556531505,,,,0,,,,,unmatched,1317.175637924506,29.173590932901934,399.91769208124816,1317.175637924506,ml_predicted,29.173590932901934,ml_predicted
way/96616299-380-220,way/96616299-380,way/96616299-220,380,220,1699.0,"LINESTRING (16.80018909 48.60593583, 16.79987664 48.60576351)",48.60584967,16.800032865,TR Zaya ZYRHU41,14T-38220-RHU41V,APG,1,543.8,15.609,13.57,100.0,fair,728.2926437617049,30.326969742485193,399.91769208124816,543.8,csgm,15.609,csgm
way/96747435-400-220,way/96747435-400,way/96747435-220,400,220,5363.0,"LINESTRING (13.96898409 45.6913284, 13.96869857 45.69114776)",45.691238080000005,13.96884133,,,,0,,,,,unmatched,377.611651684298,23.009531848948978,550.8050751971233,377.611651684298,ml_predicted,23.009531848948978,ml_predicted
way/968286361-380-220,way/968286361-380,way/968286361-220,380,220,3397.0,"LINESTRING (6.6682071 51.38455783, 6.66791652 51.3843587)",51.38445826499999,6.66806181,TR Niederrhein TR 421,11T0-0000-0754-Z,AMPRION GMBH,1,1333.0,24.8,11.15,50.0,fair,1270.5193239052478,35.437568488500546,799.6,1333.0,csgm,24.8,csgm
way/96905262-400-275,way/96905262-400,way/96905262-275,400,275,3575.0,"LINESTRING (-3.03611574 55.90862127, -3.03638685 55.90839986)",55.90851056499999,-3.036251295,,,,0,,,,,unmatched,3070.7680711165867,12.2811489779746,873.8655091230136,3070.7680711165867,ml_predicted,12.2811489779746,ml_predicted
way/96974919-400-220,way/96974919-400,way/96974919-220,400,220,7150.0,"LINESTRING (24.7695004 42.11404067, 24.76920196 42.11389056)",42.113965615,24.76935118,,,,0,,,,,unmatched,675.9725385649608,25.519698711513616,734.3382971582009,675.9725385649608,ml_predicted,25.519698711513616,ml_predicted
way/969811258-380-220,virtual_relation/5609696:d:1-380,virtual_way/969811243:1-220,380,220,3397.0,"LINESTRING (8.83777844 46.4412271, 8.83753606 46.44138993)",46.441308515,8.83765725,,,,0,,,,,unmatched,998.1366221046329,37.10832292746987,799.6,998.1366221046329,ml_predicted,37.10832292746987,ml_predicted
way/97256377-400-275,way/97256377-400,way/97256377-275,400,275,3575.0,"LINESTRING (-2.35778836 53.53781728, -2.35804926 53.53759749)",53.537707385,-2.35791881,,,,0,,,,,unmatched,1700.4462304008864,36.28272505171793,873.8655091230136,1700.4462304008864,ml_predicted,36.28272505171793,ml_predicted
way/97286424-400-220,way/97286424-400,way/97286424-220,400,220,3575.0,"LINESTRING (-5.2185826 36.44426753, -5.21877309 36.44404089)",36.44415421,-5.218677845,,,,0,,,,,unmatched,1771.0175629760383,15.256130361349511,367.16914857910047,1771.0175629760383,ml_predicted,15.256130361349511,ml_predicted
way/97343458-330-220,way/97343458-330,way/97343458-220,330,220,4425.0,"LINESTRING (34.36700489 45.69977864, 34.36665994 45.69966102)",45.69971983,34.366832415,,,,0,,,,,unmatched,1195.32477808691,26.519170241372407,1081.6377280753384,1195.32477808691,ml_predicted,26.519170241372407,ml_predicted
way/97402111-400-220,way/97402111-400,way/97402111-220,400,220,7150.0,"LINESTRING (22.83238664 45.91684809, 22.8320717 45.91669307)",45.916770580000005,22.83222917,TR Mintia 400/220 1,30T-MINT400AT3-T,TEL,1,399.8,47.28,1.51,100.0,good,677.442874437925,26.54217475440822,734.3382971582009,399.8,csgm,47.28,csgm
way/97825259-380-220,virtual_way/43292055:0-380,way/97825259-220,380,220,6793.0,"LINESTRING (9.23654857 48.92687946, 9.23626213 48.92668669)",48.926783075,9.23640535,,,,0,,,,,unmatched,1372.6674032616252,20.83490801767177,1598.9646158375037,1372.6674032616252,ml_predicted,20.83490801767177,ml_predicted
way/97937366-400-220,way/97937366-400,way/97937366-220,400,220,3575.0,"LINESTRING (-2.94218472 37.21661342, -2.94238394 37.21639141)",37.216502415,-2.94228433,,,,0,,,,,unmatched,139.374244060776,40.173771534268475,367.16914857910047,139.374244060776,ml_predicted,40.173771534268475,ml_predicted
way/979801144-380-220,way/979801144-380,virtual_way/136269731:0-220,380,220,3397.0,"LINESTRING (7.0115274 52.17750119, 7.01123027 52.17730292)",52.17740205500001,7.011378835,,,,0,,,,,unmatched,1086.942989183311,29.024725726166917,799.6,1086.942989183311,ml_predicted,29.024725726166917,ml_predicted
way/98526640-400-220,way/98526640-400,way/98526640-220,400,220,5363.0,"LINESTRING (10.1379856 56.27426236, 10.13764277 56.27407206)",56.27416721,10.137814185,,,,0,,,,,unmatched,490.44844238133874,30.873651436554518,550.8050751971233,490.44844238133874,ml_predicted,30.873651436554518,ml_predicted
way/98648381-380-220,way/98648381-380,way/98648381-220,380,220,8491.0,"LINESTRING (8.23232991 47.55630024, 8.23205484 47.55610482)",47.55620253000001,8.232192375,,,,0,,,,,unmatched,1913.5792308466118,19.976972547899823,1998.6469237562555,1913.5792308466118,ml_predicted,19.976972547899823,ml_predicted
way/98890904-400-225,way/98890904-400,way/98890904-225,400,225,12513.0,"LINESTRING (2.67748261 43.24065104, 2.6772469 43.24044197)",43.240546505,2.677364755,,,,0,,,,,unmatched,2726.1551251636342,21.088842060223737,4372.374713286714,2726.1551251636342,ml_predicted,21.088842060223737,ml_predicted
way/98902899-380-220,way/98902899-380,virtual_relation/6027741:0-220,380,220,6793.0,"LINESTRING (7.44188389 44.97038722, 7.44162433 44.97018958)",44.9702884,7.44175411,,,,0,,,,,unmatched,1337.5625344074567,24.678799277462858,1598.9646158375037,1337.5625344074567,ml_predicted,24.678799277462858,ml_predicted
way/99593626-400-220,way/99593626-400,way/99593626-220,400,220,7150.0,"LINESTRING (21.28996226 52.227013, 21.28960685 52.22685447)",52.226933735,21.289784555,,,,0,,,,,unmatched,25.318161001815497,23.321165817660795,734.3382971582009,25.318161001815497,ml_predicted,23.321165817660795,ml_predicted
way/99722046-400-225,way/99722046-400,virtual_relation/5314438:0-225,400,225,14300.0,"LINESTRING (-0.11409992 47.20806663, -0.11434074 47.2078517)",47.207959165,-0.11422033,TR 400/225kV 760 DISTRE | TR 400/225kV 762 DISTRE | TR 400/225kV 765 DISTRE | TR 400/225kV 766 DISTRE,17T0000000147132 | 17T000000014715Z | 17T000000014716X | 17T000000014717V,RTE,4,3770.4,13.474,1.68,37.5,good,3668.363663463753,21.143226424391607,4996.8,3770.4,csgm,13.474,csgm
way/99826025-380-220,way/99826025-380,virtual_relation/6033303:b:1-220,380,220,5095.0,"LINESTRING (7.78573721 44.87557173, 7.78547688 44.87537493)",44.87547333,7.785607045,,,,0,,,,,unmatched,1750.6085712968018,20.89311267880194,1199.282307918752,1750.6085712968018,ml_predicted,20.89311267880194,ml_predicted
